8203,1,2016-12-18 19:20:46.069,,Rdiateur mural,2406,,Physical Locations / WH / Stock / Administration / 2eme étage / Secrétaire de RH,1,5,6003,,2017-02-03 08:40:09.509,1.000,1.000,1,NNNN1174,,6497,
8204,1,2016-12-18 19:20:46.069,,Routeur internet,2406,,Physical Locations / WH / Stock / Administration / 2eme étage / Secrétaire de RH,1,5,6003,,2017-02-03 09:05:54.185,0.000,1.000,1,F090014,,20099,
8205,1,2016-12-18 19:20:46.069,,[B010554] Chaise en bois et métal,2406,,Physical Locations / WH / Stock / Administration / 2eme étage / Secrétaire de RH,1,1,6003,,2017-02-03 09:09:38.007,1.000,0.000,1,,,22481,
8206,1,2016-12-18 20:22:34.765,,Haut parleurs pour PC,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,2.000,1.000,1,NNNN0453,,5776,
8207,1,2016-12-18 20:22:34.765,,Statut décoratif petit format,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,2.000,1.000,1,B030517,,17038,
8208,1,2016-12-18 20:22:34.765,,Distributeur d'air fresh ,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,NNNN0457,,5780,
8209,1,2016-12-18 20:22:34.765,,table basse dessus verre,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,B300046,,17046,
8210,1,2016-12-18 20:22:34.765,,Clavier,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,2.000,2.000,1,NNNN0454,,5777,
8211,1,2016-12-18 20:22:34.765,,imprimante,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,I050016,,17051,
8212,1,2016-12-18 20:22:34.765,,Unité ACER,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,NNNN0452,,5775,
8213,1,2016-12-18 20:22:34.765,,Fauteuil à 03 places rouge,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,B050897,,17041,
8214,1,2016-12-18 20:22:34.765,,Siège visiteur roulant  rouge,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,2.000,2.000,1,B280016,,17044,
8215,1,2016-12-18 20:22:34.765,,Souris,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,2.000,1,NNNN0455,,5778,
8216,1,2016-12-18 20:22:34.765,,table basse petit format en stratifié blanc,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,B300047,,17047,
8217,1,2016-12-18 20:22:34.765,,Porte mantaux mobile,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,B080013,,17042,
8218,1,2016-12-18 20:22:34.765,,Video projecteur Epson ,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,NNNN0456,,5779,
8219,1,2016-12-18 20:22:34.765,,Pc portable gris,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,F080006,,17049,
8220,1,2016-12-18 20:22:34.765,,Climatiseur ,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,A030030,,17032,
8221,1,2016-12-18 20:22:34.765,,Meuble basse wingué  à 03 tiroirs et 01 portes pour imprimante ,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,B051946,,17050,
8222,1,2016-12-18 20:22:34.765,,Rideau,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,2.000,1.000,1,A080031,,17034,
8223,1,2016-12-18 20:22:34.765,,Siège gérant roulant  rouge,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:33:01.788,0.000,1.000,1,B280014,,17043,
8224,1,2016-12-18 20:22:34.765,,Armoire vitré GF a 4 portes: 2p en bois et 2p vitré avec espace de rangement au milieu,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,2.000,2.000,1,B050069,,17040,
8225,1,2016-12-18 20:22:34.765,,Vase pour fleur,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,B031809,,17052,
8226,1,2016-12-18 20:22:34.765,,chaise rouge en skaï et pied en bois et métal,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,9.000,9.000,1,B010536,,17036,
8227,1,2016-12-18 20:22:34.765,,table de réunion wingué grand format,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,B300048,,17048,
8228,1,2016-12-18 20:22:34.765,,Bureau grand format wingué ,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,3.000,1,B010228,,17035,
8229,1,2016-12-18 20:22:34.765,,Élément basse à 02 portes ,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,3.000,3.000,1,B050067,,17039,
8230,1,2016-12-18 20:22:34.765,,coffre fort métallique petit format ,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,B030502,,17037,
8231,1,2016-12-18 20:22:34.765,,Ecran LCD Samsung,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,1.000,1.000,1,NNNN0451,,5774,
8232,1,2016-12-18 20:22:34.765,,téléphone digital ,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,2.000,1.000,1,A050186,,17033,
8233,1,2016-12-18 20:22:34.765,,Tableau décoratif petit  format,2399,,Physical Locations / WH / Stock / Administration / 1er étage / Bureau gérant,1,15,5998,,2016-12-19 09:47:54.306,4.000,3.000,1,B030708,,17045,
8234,53,2016-12-19 08:19:24.208,,caisson à 4 tiroirs,2594,,Physical Locations / WH / Stock / Primaire  / 1er étage / Salle 12 ,1,53,5908,,2016-12-19 13:31:33.152,1.000,0.000,1,,,20900,
8235,72,2016-12-19 08:24:08.537,,chaise blanche,2499,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Salle L3,1,72,5809,,2016-12-19 08:24:08.537,28.000,0.000,1,,,20811,
8236,61,2016-12-19 08:25:21.297,,bureau,2697,,Emplacements physiques / WH / Stock / Collège / 1er étage / Bureau des assistants 3,1,61,5852,,2016-12-19 10:07:09.618,4.000,0.000,1,,,20809,
8237,61,2016-12-19 08:25:21.297,,plaquare,2697,,Emplacements physiques / WH / Stock / Collège / 1er étage / Bureau des assistants 3,1,61,5852,,2016-12-19 08:25:21.297,2.000,0.000,1,,,20810,
8238,61,2016-12-19 08:25:21.297,,chaise,2697,,Emplacements physiques / WH / Stock / Collège / 1er étage / Bureau des assistants 3,1,61,5852,,2016-12-19 08:25:21.297,6.000,0.000,1,,,20812,
8239,61,2016-12-19 08:25:21.297,,rideau,2697,,Emplacements physiques / WH / Stock / Collège / 1er étage / Bureau des assistants 3,1,61,5852,,2016-12-19 08:25:21.297,2.000,0.000,1,,,20813,
8240,61,2016-12-19 08:25:21.297,,climatiseur,2697,,Emplacements physiques / WH / Stock / Collège / 1er étage / Bureau des assistants 3,1,61,5852,,2016-12-19 08:25:21.297,1.000,0.000,1,,,20815,
8241,25,2016-12-19 08:26:03.885,,armoire,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,1,6007,,2017-01-10 10:05:55.196,1.000,0.000,1,,,20817,
8242,57,2016-12-19 08:29:13.466,,estrade PF ,2582,,Emplacements physiques / WH / Stock / Primaire  / RDC /  Salle 2,1,57,5897,,2016-12-19 08:29:13.466,1.000,0.000,1,,,20823,
8243,55,2016-12-19 08:29:49.773,,Rideau Gris,2601,,Emplacements physiques / WH / Stock / Primaire  / 2eme étage / Salle 16,1,55,5912,,2016-12-19 08:29:49.773,5.000,0.000,1,,,20808,
8251,57,2016-12-19 08:30:39.137,,PC bureautique,2582,,Emplacements physiques / WH / Stock / Primaire  / RDC /  Salle 2,1,57,5897,,2016-12-19 08:30:39.137,1.000,0.000,1,,,20830,
8252,57,2016-12-19 08:30:39.137,,vidéo projecteur ,2582,,Emplacements physiques / WH / Stock / Primaire  / RDC /  Salle 2,1,57,5897,,2016-12-19 08:30:39.137,1.000,0.000,1,,,20832,
8260,25,2016-12-19 08:33:49.496,,canapé,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,25,6007,,2016-12-19 08:33:49.496,1.000,0.000,1,,,20834,
8261,25,2016-12-19 08:33:49.496,,petite table,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,25,6007,,2016-12-19 08:33:49.496,1.000,0.000,1,,,20836,
8262,25,2016-12-19 08:33:49.496,,bureau,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,25,6007,,2016-12-19 08:33:49.496,1.000,0.000,1,,,20838,
8263,25,2016-12-19 08:33:49.496,,chaise,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,25,6007,,2016-12-19 08:33:49.496,1.000,0.000,1,,,20840,
8264,25,2016-12-19 08:33:49.496,,ordinateur,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,25,6007,,2016-12-19 08:33:49.496,1.000,0.000,1,,,20841,
8265,25,2016-12-19 08:33:49.496,,imprimante,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,25,6007,,2016-12-19 08:33:49.496,1.000,0.000,1,,,20844,
8266,25,2016-12-19 08:33:49.496,,porte manteau,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,25,6007,,2016-12-19 08:33:49.496,1.000,0.000,1,,,20845,
8267,25,2016-12-19 08:33:49.496,,lecteur DVD,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,25,6007,,2016-12-19 08:33:49.496,1.000,0.000,1,,,20848,
8268,25,2016-12-19 08:33:49.496,,TELEPHONE,2738,,Emplacements physiques / WH / Stock / Annexe primaire / RDC / Secrétaire de direction du primaire,1,25,6007,,2016-12-19 08:33:49.496,1.000,0.000,1,,,20849,
8283,72,2016-12-19 08:34:56.535,,siège skai noir roulant,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20826,
8284,72,2016-12-19 08:34:56.535,,siège jaune,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20828,
8285,72,2016-12-19 08:34:56.535,,Table bureau blanche,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20829,
8286,72,2016-12-19 08:34:56.535,,Table bureau en hètre,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20831,
8287,72,2016-12-19 08:34:56.535,,chaise gris ,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,2.000,0.000,1,,,20833,
8288,72,2016-12-19 08:34:56.535,,climatiseur,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20835,
8289,72,2016-12-19 08:34:56.535,,armoir gris ,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20839,
8290,72,2016-12-19 08:34:56.535,,meuble avec trois tiroirs wingui,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20843,
8291,72,2016-12-19 08:34:56.535,,téléviseur sony,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20846,
8292,72,2016-12-19 08:34:56.535,,élément de téléviseur en verre ,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20847,
8293,72,2016-12-19 08:34:56.535,,table élève blanche,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20850,
8294,72,2016-12-19 08:34:56.535,,siège noir sans accoudoir,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20851,
8295,72,2016-12-19 08:34:56.535,,téléphone,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20852,
8296,72,2016-12-19 08:34:56.535,,canapé une place bleu en skai,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:34:56.535,1.000,0.000,1,,,20853,
8297,75,2016-12-19 08:35:38.459,,chaise en skai noir ,2494,,Emplacements physiques / WH / Stock / Lycée / RDC / Vie scolaire,1,75,5802,,2016-12-19 08:35:38.459,4.000,0.000,1,,,20807,
8298,72,2016-12-19 08:35:51.35,,ordinateur de bureau acer,2656,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Bureau des assistants,1,72,5810,,2016-12-19 08:35:51.35,1.000,0.000,1,,,20854,
8299,75,2016-12-19 08:36:44.674,,bureau ovale en statifié wingué,2494,,Emplacements physiques / WH / Stock / Lycée / RDC / Vie scolaire,1,75,5802,,2016-12-19 08:36:44.674,1.000,0.000,1,,,20857,
8300,66,2016-12-19 08:40:40.179,,Rangement des papiers à 3 étage,2416,,Physical Locations / WH / Stock / Collège / RDC / Salle 17 vie scolaire ,1,66,5841,,2016-12-19 10:48:21.087,1.000,0.000,1,,,21457,
8301,72,2016-12-19 08:42:33.148,,grande table stratifié en hètre,2498,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Salle L2,1,72,5808,,2016-12-19 08:42:33.148,1.000,0.000,1,,,20864,
8302,69,2016-12-19 08:43:17.628,,estrade sous bureau de maitre ,2442,,Physical Locations / WH / Stock / Collège / 1er étage / Salle 32,1,69,5864,,2016-12-19 08:43:17.628,1.000,0.000,1,,,20866,
8303,75,2016-12-19 08:44:17.922,,tableau d'affichage hêtre ,2494,,Emplacements physiques / WH / Stock / Lycée / RDC / Vie scolaire,1,75,5802,,2016-12-19 08:44:17.922,1.000,0.000,1,,,20870,
8304,57,2016-12-19 08:45:28.948,,Table GF,2583,,Emplacements physiques / WH / Stock / Primaire  / RDC /  Salle 3,1,57,5898,,2016-12-19 08:45:28.948,3.000,0.000,1,,,20867,
8305,57,2016-12-19 08:45:28.948,,bureau,2583,,Emplacements physiques / WH / Stock / Primaire  / RDC /  Salle 3,1,57,5898,,2016-12-19 08:45:28.948,1.000,0.000,1,,,20865,
8306,57,2016-12-19 08:45:28.948,,Armoire a 2 portes,2583,,Emplacements physiques / WH / Stock / Primaire  / RDC /  Salle 3,1,57,5898,,2016-12-19 08:45:28.948,1.000,0.000,1,,,20874,
8307,33,2016-12-19 08:46:59.56,,Table pupitre ,2563,,Emplacements physiques / WH / Stock / Maternelle / 1er étage / GS3,1,33,5948,,2016-12-19 08:46:59.56,4.000,0.000,1,,,20861,
8308,33,2016-12-19 08:46:59.56,,rétroprojecteur  ,2563,,Emplacements physiques / WH / Stock / Maternelle / 1er étage / GS3,1,33,5948,,2016-12-19 08:46:59.56,1.000,0.000,1,,,20868,
8309,33,2016-12-19 08:46:59.56,,miroir murale ,2563,,Emplacements physiques / WH / Stock / Maternelle / 1er étage / GS3,1,33,5948,,2016-12-19 08:46:59.56,1.000,0.000,1,,,20871,
8310,33,2016-12-19 08:46:59.56,,matelas bleu ,2563,,Emplacements physiques / WH / Stock / Maternelle / 1er étage / GS3,1,33,5948,,2016-12-19 08:46:59.56,1.000,0.000,1,,,20873,
8311,33,2016-12-19 08:46:59.56,,oreillers bleus ,2563,,Emplacements physiques / WH / Stock / Maternelle / 1er étage / GS3,1,33,5948,,2016-12-19 08:46:59.56,2.000,0.000,1,,,20875,
8312,33,2016-12-19 08:46:59.56,,chaise bois metal,2563,,Emplacements physiques / WH / Stock / Maternelle / 1er étage / GS3,1,33,5948,,2016-12-19 08:46:59.56,1.000,0.000,1,,,20877,
8313,33,2016-12-19 08:46:59.56,,tapis puzzle,2563,,Emplacements physiques / WH / Stock / Maternelle / 1er étage / GS3,1,33,5948,,2016-12-19 08:46:59.56,5.000,0.000,1,,,20878,
8314,61,2016-12-19 08:48:56.837,,climatiseur,2438,,Physical Locations / WH / Stock / Collège / 1er étage / Salle 28,1,61,5857,,2016-12-19 08:48:56.837,1.000,0.000,1,,,20883,
8315,61,2016-12-19 08:48:56.837,,video projecteur,2438,,Physical Locations / WH / Stock / Collège / 1er étage / Salle 28,1,61,5857,,2016-12-19 08:48:56.837,1.000,0.000,1,,,20888,
8316,33,2016-12-19 08:50:29.603,,élément de rangement pour papiers canson GF,2563,,Emplacements physiques / WH / Stock / Maternelle / 1er étage / GS3,1,33,5948,,2016-12-19 08:50:29.603,1.000,0.000,1,,,20886,
8317,33,2016-12-19 08:50:29.603,,meuble de rangement PF,2563,,Emplacements physiques / WH / Stock / Maternelle / 1er étage / GS3,1,33,5948,,2016-12-19 08:50:29.603,2.000,0.000,1,,,20890,
8318,61,2016-12-19 08:50:34.15,,video projecteur,2436,,Physical Locations / WH / Stock / Collège / 1er étage / Salle 26,1,61,5850,,2016-12-19 08:50:34.15,1.000,0.000,1,,,20892,
8319,72,2016-12-19 08:50:48.224,,rideau beige,2497,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Salle L1 ,1,72,5807,,2016-12-19 08:50:48.224,3.000,0.000,1,,,20891,
8320,72,2016-12-19 08:50:48.224,,chaise en skai noir sans accoudoir,2497,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Salle L1 ,1,72,5807,,2016-12-19 08:50:48.224,1.000,0.000,1,,,20894,
8321,61,2016-12-19 08:51:12.843,,video projecteur,2437,,Physical Locations / WH / Stock / Collège / 1er étage / Salle 27,1,61,5854,,2016-12-19 08:51:12.843,1.000,0.000,1,,,20895,
8322,53,2016-12-19 08:53:34.293,,armoire murale à 12 portes en stratifie hêtre,2594,,Physical Locations / WH / Stock / Primaire  / 1er étage / Salle 12 ,1,53,5908,,2016-12-19 13:31:33.152,1.000,0.000,1,,,20907,
8323,72,2016-12-19 08:53:39.557,,grande table stratifié en hètre,2653,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Permanence,1,72,5806,,2016-12-19 08:53:39.557,3.000,0.000,1,,,20898,
8324,72,2016-12-19 08:53:39.557,,chaise élève blanche,2653,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Permanence,1,72,5806,,2016-12-19 08:53:39.557,10.000,0.000,1,,,20902,
8325,72,2016-12-19 08:53:39.557,,tableau stratifié blanc pour écriture,2653,,Emplacements physiques / WH / Stock / Lycée / 1er étage / Permanence,1,72,5806,,2016-12-19 08:53:39.557,1.000,0.000,1,,,20904,
8326,69,2016-12-19 08:53:45.294,,Estrade sous bureau maitre ,2443,,Physical Locations / WH / Stock / Collège / 1er étage / Salle 33,1,69,5865,,2016-12-19 08:53:45.294,1.000,0.000,1,,,20903,
8327,69,2016-12-19 08:53:45.294,,Radiateur,2443,,Physical Locations / WH / Stock / Collège / 1er étage / Salle 33,1,69,5865,,2016-12-19 08:53:45.294,2.000,0.000,1,,,20906,
